game_number,game_id,match_number,rounds_played,winner_team,winner_label,team1_score,team2_score,trump_card,trump_suit,phase,finished_at
8704,INPROC_5D14BD,1,10,team2,Team 2 (E/W),59,61,33,♠,finished,2026-05-18T17:09:40.539396+00:00
8705,INPROC_C45F2D,1,10,team1,Team 1 (N/S),94,26,35,♠,finished,2026-05-18T17:09:40.549613+00:00
8706,INPROC_697C22,1,10,team2,Team 2 (E/W),50,70,37,♠,finished,2026-05-18T17:09:40.563591+00:00
8707,INPROC_73DAAC,1,10,team1,Team 1 (N/S),98,22,3,♣,finished,2026-05-18T17:09:40.580582+00:00
8708,INPROC_C44B4A,1,10,team2,Team 2 (E/W),58,62,1,♣,finished,2026-05-18T17:09:40.593071+00:00
8709,INPROC_B5FA30,1,10,team2,Team 2 (E/W),45,75,8,♣,finished,2026-05-18T17:09:40.608124+00:00
8710,INPROC_BA06D3,1,10,team1,Team 1 (N/S),72,48,2,♣,finished,2026-05-18T17:09:40.620401+00:00
8711,INPROC_1EAE34,1,10,team2,Team 2 (E/W),33,87,9,♣,finished,2026-05-18T17:09:40.632813+00:00
8712,INPROC_7A4998,1,10,team2,Team 2 (E/W),33,87,39,♠,finished,2026-05-18T17:09:40.646455+00:00
8713,INPROC_539834,1,10,team1,Team 1 (N/S),64,56,15,♦,finished,2026-05-18T17:09:40.662274+00:00
8714,INPROC_A84491,1,10,team1,Team 1 (N/S),92,28,11,♦,finished,2026-05-18T17:09:40.677659+00:00
8715,INPROC_0B9806,1,10,team1,Team 1 (N/S),70,50,26,♥,finished,2026-05-18T17:09:40.694717+00:00
8716,INPROC_A20374,1,10,team2,Team 2 (E/W),17,103,29,♥,finished,2026-05-18T17:09:40.710390+00:00
8717,INPROC_A61D12,1,10,team1,Team 1 (N/S),74,46,30,♠,finished,2026-05-18T17:09:40.726468+00:00
8718,INPROC_2C366D,1,10,team2,Team 2 (E/W),39,81,14,♦,finished,2026-05-18T17:09:40.740543+00:00
8719,INPROC_B5412F,1,10,team2,Team 2 (E/W),24,96,26,♥,finished,2026-05-18T17:09:40.755318+00:00
8720,INPROC_D02D8E,1,10,team2,Team 2 (E/W),49,71,23,♥,finished,2026-05-18T17:09:40.763795+00:00
8721,INPROC_F793AD,1,10,team2,Team 2 (E/W),47,73,35,♠,finished,2026-05-18T17:09:40.780275+00:00
8722,INPROC_ACFF80,1,10,team2,Team 2 (E/W),28,92,31,♠,finished,2026-05-18T17:09:40.794982+00:00
8723,INPROC_CFAC5D,1,10,team2,Team 2 (E/W),45,75,32,♠,finished,2026-05-18T17:09:40.812724+00:00
8724,INPROC_F25C61,1,10,team2,Team 2 (E/W),33,87,15,♦,finished,2026-05-18T17:09:40.829433+00:00
8725,INPROC_313EA6,1,10,team1,Team 1 (N/S),76,44,33,♠,finished,2026-05-18T17:09:40.843969+00:00
8726,INPROC_4C797B,1,10,team1,Team 1 (N/S),83,37,10,♦,finished,2026-05-18T17:09:40.858604+00:00
8727,INPROC_DBB8DD,1,10,team1,Team 1 (N/S),82,38,35,♠,finished,2026-05-18T17:09:40.878362+00:00
8728,INPROC_8DC04A,1,10,team1,Team 1 (N/S),70,50,2,♣,finished,2026-05-18T17:09:40.893478+00:00
8729,INPROC_F8782E,1,10,team2,Team 2 (E/W),19,101,21,♥,finished,2026-05-18T17:09:40.909910+00:00
8730,INPROC_E98E11,1,10,team2,Team 2 (E/W),32,88,22,♥,finished,2026-05-18T17:09:40.927004+00:00
8731,INPROC_C3C68A,1,10,team2,Team 2 (E/W),39,81,10,♦,finished,2026-05-18T17:09:40.942278+00:00
8732,INPROC_A1DAED,1,10,team2,Team 2 (E/W),35,85,30,♠,finished,2026-05-18T17:09:40.959253+00:00
8733,INPROC_052158,1,10,team2,Team 2 (E/W),56,64,16,♦,finished,2026-05-18T17:09:40.969005+00:00
8734,INPROC_3482BF,1,10,team2,Team 2 (E/W),22,98,17,♦,finished,2026-05-18T17:09:40.977777+00:00
8735,INPROC_919E14,1,10,team2,Team 2 (E/W),46,74,15,♦,finished,2026-05-18T17:09:40.987405+00:00
8736,INPROC_8B4DF4,1,10,team1,Team 1 (N/S),77,43,6,♣,finished,2026-05-18T17:09:40.997055+00:00
8737,INPROC_110428,1,10,team2,Team 2 (E/W),24,96,1,♣,finished,2026-05-18T17:09:41.006624+00:00
8738,INPROC_6F4296,1,10,team1,Team 1 (N/S),70,50,4,♣,finished,2026-05-18T17:09:41.015742+00:00
8739,INPROC_6BFDBD,1,10,team2,Team 2 (E/W),58,62,34,♠,finished,2026-05-18T17:09:41.025320+00:00
8740,INPROC_705324,1,10,team2,Team 2 (E/W),39,81,8,♣,finished,2026-05-18T17:09:41.034390+00:00
8741,INPROC_92BA37,1,10,team2,Team 2 (E/W),38,82,4,♣,finished,2026-05-18T17:09:41.044356+00:00
8742,INPROC_F3B090,1,10,team1,Team 1 (N/S),87,33,10,♦,finished,2026-05-18T17:09:41.053925+00:00
8743,INPROC_DEE0B7,1,10,team2,Team 2 (E/W),55,65,32,♠,finished,2026-05-18T17:09:41.063282+00:00
8744,INPROC_9FC004,1,10,team2,Team 2 (E/W),27,93,18,♦,finished,2026-05-18T17:09:41.072803+00:00
8745,INPROC_AB6359,1,10,team1,Team 1 (N/S),93,27,5,♣,finished,2026-05-18T17:09:41.081713+00:00
8746,INPROC_C617DA,1,10,team2,Team 2 (E/W),55,65,26,♥,finished,2026-05-18T17:09:41.090737+00:00
8747,INPROC_753648,1,10,team1,Team 1 (N/S),64,56,32,♠,finished,2026-05-18T17:09:41.099845+00:00
8748,INPROC_2BB7DD,1,10,team2,Team 2 (E/W),34,86,10,♦,finished,2026-05-18T17:09:41.109845+00:00
8749,INPROC_89524C,1,10,team1,Team 1 (N/S),75,45,5,♣,finished,2026-05-18T17:09:41.118205+00:00
8750,INPROC_80B420,1,10,team2,Team 2 (E/W),57,63,38,♠,finished,2026-05-18T17:09:41.127378+00:00
8751,INPROC_FECD7A,1,10,team2,Team 2 (E/W),35,85,30,♠,finished,2026-05-18T17:09:41.143800+00:00
8752,INPROC_849EA6,1,10,team1,Team 1 (N/S),84,36,19,♦,finished,2026-05-18T17:09:41.162760+00:00
8753,INPROC_6E0757,1,10,team2,Team 2 (E/W),46,74,37,♠,finished,2026-05-18T17:09:41.181558+00:00
8754,INPROC_B42FA5,1,10,team1,Team 1 (N/S),70,50,25,♥,finished,2026-05-18T17:09:41.200385+00:00
8755,INPROC_79AFDA,1,10,team1,Team 1 (N/S),64,56,1,♣,finished,2026-05-18T17:09:41.216422+00:00
8756,INPROC_E83397,1,10,team2,Team 2 (E/W),23,97,11,♦,finished,2026-05-18T17:09:41.235460+00:00
8757,INPROC_34D480,1,10,team2,Team 2 (E/W),42,78,18,♦,finished,2026-05-18T17:09:41.254159+00:00
8758,INPROC_D6ACA6,1,10,team2,Team 2 (E/W),38,82,6,♣,finished,2026-05-18T17:09:41.271250+00:00
8759,INPROC_C0FDAB,1,10,team2,Team 2 (E/W),36,84,17,♦,finished,2026-05-18T17:09:41.288538+00:00
8760,INPROC_0D00D5,1,10,team2,Team 2 (E/W),35,85,31,♠,finished,2026-05-18T17:09:41.297578+00:00
8761,INPROC_E8E6C0,1,10,team2,Team 2 (E/W),44,76,14,♦,finished,2026-05-18T17:09:41.315348+00:00
8762,INPROC_A05D82,1,10,team2,Team 2 (E/W),20,100,15,♦,finished,2026-05-18T17:09:41.331648+00:00
8763,INPROC_2304B4,1,10,team2,Team 2 (E/W),47,73,37,♠,finished,2026-05-18T17:09:41.348438+00:00
8764,INPROC_B52EA5,1,10,team2,Team 2 (E/W),21,99,4,♣,finished,2026-05-18T17:09:41.364704+00:00
8765,INPROC_769185,1,10,team2,Team 2 (E/W),13,107,6,♣,finished,2026-05-18T17:09:41.381365+00:00
8766,INPROC_BD6170,1,10,team2,Team 2 (E/W),7,113,15,♦,finished,2026-05-18T17:09:41.396666+00:00
8767,INPROC_44CDE9,1,10,team1,Team 1 (N/S),65,55,29,♥,finished,2026-05-18T17:09:41.411089+00:00
8768,INPROC_CA5D6B,1,10,team1,Team 1 (N/S),73,47,26,♥,finished,2026-05-18T17:09:41.425138+00:00
8769,INPROC_46D3E2,1,10,team2,Team 2 (E/W),18,102,18,♦,finished,2026-05-18T17:09:41.437087+00:00
8770,INPROC_C4D9B0,1,10,team1,Team 1 (N/S),95,25,24,♥,finished,2026-05-18T17:09:41.451830+00:00
8771,INPROC_A7F2E6,1,10,team1,Team 1 (N/S),66,54,1,♣,finished,2026-05-18T17:09:41.463614+00:00
8772,INPROC_8E09E2,1,10,team2,Team 2 (E/W),27,93,37,♠,finished,2026-05-18T17:09:41.472491+00:00
8773,INPROC_4C9AAC,1,10,draw,draw,60,60,37,♠,finished,2026-05-18T17:09:41.482304+00:00
8774,INPROC_43C502,1,10,team2,Team 2 (E/W),42,78,2,♣,finished,2026-05-18T17:09:41.500129+00:00
8775,INPROC_5CC762,1,10,draw,draw,60,60,3,♣,finished,2026-05-18T17:09:41.514046+00:00
8776,INPROC_ADB9B7,1,10,team2,Team 2 (E/W),51,69,36,♠,finished,2026-05-18T17:09:41.524251+00:00
8777,INPROC_72F0A6,1,10,team2,Team 2 (E/W),53,67,17,♦,finished,2026-05-18T17:09:41.542006+00:00
8778,INPROC_6D329D,1,10,team2,Team 2 (E/W),51,69,5,♣,finished,2026-05-18T17:09:41.556728+00:00
8779,INPROC_CE66EA,1,10,team1,Team 1 (N/S),64,56,1,♣,finished,2026-05-18T17:09:41.571458+00:00
8780,INPROC_4C74F4,1,10,team1,Team 1 (N/S),88,32,22,♥,finished,2026-05-18T17:09:41.586491+00:00
8781,INPROC_C42F0F,1,10,team2,Team 2 (E/W),56,64,3,♣,finished,2026-05-18T17:09:41.601829+00:00
8782,INPROC_EEE86F,1,10,team2,Team 2 (E/W),47,73,29,♥,finished,2026-05-18T17:09:41.617378+00:00
8783,INPROC_F3A14E,1,10,team1,Team 1 (N/S),87,33,22,♥,finished,2026-05-18T17:09:41.632738+00:00
8784,INPROC_254239,1,10,team2,Team 2 (E/W),34,86,33,♠,finished,2026-05-18T17:09:41.648410+00:00
8785,INPROC_846231,1,10,team2,Team 2 (E/W),56,64,20,♥,finished,2026-05-18T17:09:41.663706+00:00
8786,INPROC_9A5D3C,1,10,team1,Team 1 (N/S),85,35,35,♠,finished,2026-05-18T17:09:41.685165+00:00
8787,INPROC_65CA72,1,10,team2,Team 2 (E/W),40,80,38,♠,finished,2026-05-18T17:09:41.703271+00:00
8788,INPROC_C8BDAA,1,10,team1,Team 1 (N/S),82,38,26,♥,finished,2026-05-18T17:09:41.720629+00:00
8789,INPROC_CEA4BB,1,10,team1,Team 1 (N/S),64,56,37,♠,finished,2026-05-18T17:09:41.737423+00:00
8790,INPROC_F2DBEB,1,10,team2,Team 2 (E/W),19,101,27,♥,finished,2026-05-18T17:09:41.754932+00:00
8791,INPROC_B83A55,1,10,team1,Team 1 (N/S),79,41,26,♥,finished,2026-05-18T17:09:41.769693+00:00
8792,INPROC_E83EF7,1,10,team1,Team 1 (N/S),68,52,2,♣,finished,2026-05-18T17:09:41.786077+00:00
8793,INPROC_8FCF3A,1,10,team2,Team 2 (E/W),36,84,14,♦,finished,2026-05-18T17:09:41.802503+00:00
8794,INPROC_C01EA5,1,10,team2,Team 2 (E/W),48,72,34,♠,finished,2026-05-18T17:09:41.818283+00:00
8795,INPROC_FC2445,1,10,team2,Team 2 (E/W),50,70,36,♠,finished,2026-05-18T17:09:41.834029+00:00
8796,INPROC_5741D2,1,10,team1,Team 1 (N/S),62,58,18,♦,finished,2026-05-18T17:09:41.852806+00:00
8797,INPROC_10D976,1,10,draw,draw,60,60,8,♣,finished,2026-05-18T17:09:41.865226+00:00
8798,INPROC_504A43,1,10,team2,Team 2 (E/W),41,79,11,♦,finished,2026-05-18T17:09:41.874872+00:00
8799,INPROC_84C101,1,10,team1,Team 1 (N/S),63,57,5,♣,finished,2026-05-18T17:09:41.884573+00:00
8800,INPROC_00C703,1,10,team2,Team 2 (E/W),58,62,19,♦,finished,2026-05-18T17:09:41.893798+00:00
8801,INPROC_BCE45E,1,10,team2,Team 2 (E/W),53,67,16,♦,finished,2026-05-18T17:09:41.903198+00:00
8802,INPROC_D8C091,1,10,team1,Team 1 (N/S),66,54,10,♦,finished,2026-05-18T17:09:41.913113+00:00
8803,INPROC_C6E865,1,10,team2,Team 2 (E/W),16,104,1,♣,finished,2026-05-18T17:09:41.922515+00:00
8804,INPROC_DED991,1,10,team2,Team 2 (E/W),40,80,37,♠,finished,2026-05-18T17:09:41.931704+00:00
8805,INPROC_A493A7,1,10,team2,Team 2 (E/W),6,114,30,♠,finished,2026-05-18T17:09:41.940310+00:00
8806,INPROC_19ADD0,1,10,team2,Team 2 (E/W),59,61,18,♦,finished,2026-05-18T17:09:41.949359+00:00
8807,INPROC_C00475,1,10,team2,Team 2 (E/W),40,80,19,♦,finished,2026-05-18T17:09:41.958718+00:00
8808,INPROC_0F2A1F,1,10,team2,Team 2 (E/W),45,75,25,♥,finished,2026-05-18T17:09:41.967620+00:00
8809,INPROC_FCE16A,1,10,team2,Team 2 (E/W),32,88,34,♠,finished,2026-05-18T17:09:41.977728+00:00
8810,INPROC_2EEDE4,1,10,team2,Team 2 (E/W),28,92,17,♦,finished,2026-05-18T17:09:41.987309+00:00
8811,INPROC_A7DABE,1,10,team2,Team 2 (E/W),40,80,32,♠,finished,2026-05-18T17:09:41.996282+00:00
8812,INPROC_B3199D,1,10,team1,Team 1 (N/S),105,15,8,♣,finished,2026-05-18T17:09:42.005317+00:00
8813,INPROC_D52D87,1,10,team1,Team 1 (N/S),72,48,39,♠,finished,2026-05-18T17:09:42.014645+00:00
8814,INPROC_42DFED,1,10,team2,Team 2 (E/W),43,77,8,♣,finished,2026-05-18T17:09:42.024530+00:00
8815,INPROC_08FED5,1,10,team2,Team 2 (E/W),49,71,34,♠,finished,2026-05-18T17:09:42.032784+00:00
8816,INPROC_453E55,1,10,team1,Team 1 (N/S),76,44,37,♠,finished,2026-05-18T17:09:42.042451+00:00
8817,INPROC_EC0C8F,1,10,team2,Team 2 (E/W),40,80,9,♣,finished,2026-05-18T17:09:42.051151+00:00
8818,INPROC_009DC4,1,10,team2,Team 2 (E/W),14,106,3,♣,finished,2026-05-18T17:09:42.060293+00:00
8819,INPROC_604B4B,1,10,draw,draw,60,60,30,♠,finished,2026-05-18T17:09:42.076901+00:00
8820,INPROC_0F6FEA,1,10,team1,Team 1 (N/S),72,48,38,♠,finished,2026-05-18T17:09:42.094483+00:00
8821,INPROC_9ECCA3,1,10,team2,Team 2 (E/W),0,120,5,♣,finished,2026-05-18T17:09:42.111275+00:00
8822,INPROC_A92896,1,10,team2,Team 2 (E/W),12,108,19,♦,finished,2026-05-18T17:09:42.124099+00:00
8823,INPROC_E0DCC3,1,10,team2,Team 2 (E/W),57,63,14,♦,finished,2026-05-18T17:09:42.138952+00:00
8824,INPROC_D909D4,1,10,team2,Team 2 (E/W),31,89,29,♥,finished,2026-05-18T17:09:42.153613+00:00
8825,INPROC_D8F38C,1,10,team2,Team 2 (E/W),52,68,18,♦,finished,2026-05-18T17:09:42.173608+00:00
8826,INPROC_1B6105,1,10,team2,Team 2 (E/W),33,87,26,♥,finished,2026-05-18T17:09:42.192873+00:00
8827,INPROC_532720,1,10,team1,Team 1 (N/S),76,44,3,♣,finished,2026-05-18T17:09:42.209886+00:00
8828,INPROC_FD7F1D,1,10,team2,Team 2 (E/W),28,92,24,♥,finished,2026-05-18T17:09:42.229235+00:00
8829,INPROC_DD24A9,1,10,team2,Team 2 (E/W),55,65,15,♦,finished,2026-05-18T17:09:42.248349+00:00
8830,INPROC_04F004,1,10,team2,Team 2 (E/W),22,98,29,♥,finished,2026-05-18T17:09:42.262230+00:00
8831,INPROC_391727,1,10,team2,Team 2 (E/W),58,62,34,♠,finished,2026-05-18T17:09:42.276793+00:00
8832,INPROC_2714E3,1,10,team2,Team 2 (E/W),41,79,3,♣,finished,2026-05-18T17:09:42.296538+00:00
8833,INPROC_D43DBD,1,10,team2,Team 2 (E/W),43,77,38,♠,finished,2026-05-18T17:09:42.314708+00:00
8834,INPROC_7A59D3,1,10,team2,Team 2 (E/W),53,67,18,♦,finished,2026-05-18T17:09:42.330458+00:00
8835,INPROC_B7D20F,1,10,team2,Team 2 (E/W),19,101,15,♦,finished,2026-05-18T17:09:42.344999+00:00
8836,INPROC_0A3846,1,10,team2,Team 2 (E/W),19,101,30,♠,finished,2026-05-18T17:09:42.359568+00:00
8837,INPROC_76015C,1,10,team2,Team 2 (E/W),20,100,32,♠,finished,2026-05-18T17:09:42.376283+00:00
8838,INPROC_B1F4CB,1,10,team2,Team 2 (E/W),56,64,24,♥,finished,2026-05-18T17:09:42.391543+00:00
8839,INPROC_6E5E45,1,10,team2,Team 2 (E/W),22,98,9,♣,finished,2026-05-18T17:09:42.406385+00:00
8840,INPROC_415ECD,1,10,team2,Team 2 (E/W),51,69,28,♥,finished,2026-05-18T17:09:42.416179+00:00
8841,INPROC_FADDB5,1,10,team2,Team 2 (E/W),37,83,10,♦,finished,2026-05-18T17:09:42.427560+00:00
8842,INPROC_5E8F46,1,10,team1,Team 1 (N/S),80,40,36,♠,finished,2026-05-18T17:09:42.437175+00:00
8843,INPROC_EC1FB0,1,10,team2,Team 2 (E/W),16,104,24,♥,finished,2026-05-18T17:09:42.448392+00:00
8844,INPROC_8CE50F,1,10,team2,Team 2 (E/W),56,64,29,♥,finished,2026-05-18T17:09:42.459067+00:00
8845,INPROC_253009,1,10,team2,Team 2 (E/W),8,112,5,♣,finished,2026-05-18T17:09:42.467362+00:00
8846,INPROC_4EEB17,1,10,team1,Team 1 (N/S),62,58,3,♣,finished,2026-05-18T17:09:42.487290+00:00
8847,INPROC_77D462,1,10,team1,Team 1 (N/S),71,49,10,♦,finished,2026-05-18T17:09:42.504479+00:00
8848,INPROC_26A081,1,10,team2,Team 2 (E/W),23,97,7,♣,finished,2026-05-18T17:09:42.519395+00:00
8849,INPROC_DDCC0E,1,10,team2,Team 2 (E/W),11,109,20,♥,finished,2026-05-18T17:09:42.533200+00:00
8850,INPROC_2987F9,1,10,team2,Team 2 (E/W),45,75,34,♠,finished,2026-05-18T17:09:42.547740+00:00
8851,INPROC_712BE4,1,10,draw,draw,60,60,14,♦,finished,2026-05-18T17:09:42.563667+00:00
8852,INPROC_A3B2E0,1,10,draw,draw,60,60,39,♠,finished,2026-05-18T17:09:42.577948+00:00
8853,INPROC_E8E34C,1,10,team1,Team 1 (N/S),67,53,13,♦,finished,2026-05-18T17:09:42.596333+00:00
8854,INPROC_736430,1,10,team2,Team 2 (E/W),14,106,30,♠,finished,2026-05-18T17:09:42.611207+00:00
8855,INPROC_DBC492,1,10,team2,Team 2 (E/W),31,89,7,♣,finished,2026-05-18T17:09:42.625552+00:00
8856,INPROC_16D63B,1,10,team2,Team 2 (E/W),35,85,15,♦,finished,2026-05-18T17:09:42.642262+00:00
8857,INPROC_227433,1,10,team2,Team 2 (E/W),41,79,25,♥,finished,2026-05-18T17:09:42.657069+00:00
8858,INPROC_562341,1,10,team2,Team 2 (E/W),54,66,18,♦,finished,2026-05-18T17:09:42.669712+00:00
8859,INPROC_21A2AB,1,10,team2,Team 2 (E/W),34,86,32,♠,finished,2026-05-18T17:09:42.684362+00:00
8860,INPROC_95944C,1,10,team2,Team 2 (E/W),14,106,11,♦,finished,2026-05-18T17:09:42.698719+00:00
8861,INPROC_6243E4,1,10,team2,Team 2 (E/W),26,94,28,♥,finished,2026-05-18T17:09:42.713452+00:00
8862,INPROC_160F9C,1,10,team1,Team 1 (N/S),71,49,31,♠,finished,2026-05-18T17:09:42.728866+00:00
8863,INPROC_CF4FBD,1,10,team1,Team 1 (N/S),67,53,21,♥,finished,2026-05-18T17:09:42.738079+00:00
8864,INPROC_D83494,1,10,team2,Team 2 (E/W),24,96,37,♠,finished,2026-05-18T17:09:42.749058+00:00
8865,INPROC_8C121D,1,10,team1,Team 1 (N/S),93,27,23,♥,finished,2026-05-18T17:09:42.759856+00:00
8866,INPROC_41B991,1,10,team1,Team 1 (N/S),63,57,27,♥,finished,2026-05-18T17:09:42.777107+00:00
8867,INPROC_3701FD,1,10,team2,Team 2 (E/W),53,67,7,♣,finished,2026-05-18T17:09:42.792297+00:00
8868,INPROC_8884F5,1,10,team1,Team 1 (N/S),66,54,20,♥,finished,2026-05-18T17:09:42.811263+00:00
8869,INPROC_0005FB,1,10,team1,Team 1 (N/S),64,56,1,♣,finished,2026-05-18T17:09:42.830027+00:00
8870,INPROC_4EAE86,1,10,team1,Team 1 (N/S),69,51,14,♦,finished,2026-05-18T17:09:42.846711+00:00
8871,INPROC_594BC5,1,10,team2,Team 2 (E/W),43,77,10,♦,finished,2026-05-18T17:09:42.856690+00:00
8872,INPROC_4BAC36,1,10,team1,Team 1 (N/S),70,50,12,♦,finished,2026-05-18T17:09:42.874829+00:00
8873,INPROC_03923D,1,10,team2,Team 2 (E/W),35,85,31,♠,finished,2026-05-18T17:09:42.894081+00:00
8874,INPROC_3B2253,1,10,team2,Team 2 (E/W),27,93,11,♦,finished,2026-05-18T17:09:42.912126+00:00
8875,INPROC_5D1299,1,10,team1,Team 1 (N/S),62,58,35,♠,finished,2026-05-18T17:09:42.928655+00:00
8876,INPROC_F8E22C,1,10,team2,Team 2 (E/W),40,80,29,♥,finished,2026-05-18T17:09:42.945250+00:00
8877,INPROC_25092D,1,10,team1,Team 1 (N/S),75,45,14,♦,finished,2026-05-18T17:09:42.960165+00:00
8878,INPROC_03EA89,1,10,team1,Team 1 (N/S),81,39,22,♥,finished,2026-05-18T17:09:42.974391+00:00
8879,INPROC_8560BF,1,10,team1,Team 1 (N/S),88,32,0,♣,finished,2026-05-18T17:09:42.993694+00:00
8880,INPROC_8F9F10,1,10,team2,Team 2 (E/W),37,83,10,♦,finished,2026-05-18T17:09:43.010943+00:00
8881,INPROC_B6292C,1,10,team2,Team 2 (E/W),33,87,31,♠,finished,2026-05-18T17:09:43.028741+00:00
8882,INPROC_126FC6,1,10,team2,Team 2 (E/W),48,72,33,♠,finished,2026-05-18T17:09:43.041709+00:00
8883,INPROC_9EE78A,1,10,team2,Team 2 (E/W),49,71,15,♦,finished,2026-05-18T17:09:43.057890+00:00
8884,INPROC_A542BF,1,10,team1,Team 1 (N/S),90,30,12,♦,finished,2026-05-18T17:09:43.074554+00:00
8885,INPROC_5D7D0C,1,10,team1,Team 1 (N/S),96,24,25,♥,finished,2026-05-18T17:09:43.091243+00:00
8886,INPROC_8895E7,1,10,team1,Team 1 (N/S),72,48,27,♥,finished,2026-05-18T17:09:43.108273+00:00
8887,INPROC_73BF8C,1,10,team2,Team 2 (E/W),43,77,2,♣,finished,2026-05-18T17:09:43.119343+00:00
8888,INPROC_87CC21,1,10,team2,Team 2 (E/W),13,107,36,♠,finished,2026-05-18T17:09:43.128754+00:00
8889,INPROC_4FF7EB,1,10,team2,Team 2 (E/W),46,74,29,♥,finished,2026-05-18T17:09:43.145294+00:00
8890,INPROC_6A2675,1,10,team2,Team 2 (E/W),38,82,29,♥,finished,2026-05-18T17:09:43.161557+00:00
8891,INPROC_7C47B7,1,10,team1,Team 1 (N/S),100,20,32,♠,finished,2026-05-18T17:09:43.175528+00:00
8892,INPROC_649A16,1,10,team1,Team 1 (N/S),76,44,30,♠,finished,2026-05-18T17:09:43.191398+00:00
8893,INPROC_3A48A2,1,10,team1,Team 1 (N/S),75,45,21,♥,finished,2026-05-18T17:09:43.201625+00:00
8894,INPROC_45A399,1,10,team2,Team 2 (E/W),17,103,6,♣,finished,2026-05-18T17:09:43.217311+00:00
8895,INPROC_F9FC62,1,10,team2,Team 2 (E/W),18,102,3,♣,finished,2026-05-18T17:09:43.233937+00:00
8896,INPROC_985E2A,1,10,team2,Team 2 (E/W),44,76,24,♥,finished,2026-05-18T17:09:43.250777+00:00
8897,INPROC_2AD104,1,10,team1,Team 1 (N/S),79,41,9,♣,finished,2026-05-18T17:09:43.267397+00:00
8898,INPROC_C6B5CE,1,10,team2,Team 2 (E/W),47,73,29,♥,finished,2026-05-18T17:09:43.282966+00:00
8899,INPROC_003DEE,1,10,team1,Team 1 (N/S),78,42,38,♠,finished,2026-05-18T17:09:43.300147+00:00
8900,INPROC_7541A2,1,10,team2,Team 2 (E/W),10,110,36,♠,finished,2026-05-18T17:09:43.318274+00:00
8901,INPROC_BDD786,1,10,team1,Team 1 (N/S),83,37,33,♠,finished,2026-05-18T17:09:43.329463+00:00
8902,INPROC_F808D3,1,10,team2,Team 2 (E/W),17,103,28,♥,finished,2026-05-18T17:09:43.338699+00:00
8903,INPROC_A9A66D,1,10,team1,Team 1 (N/S),80,40,25,♥,finished,2026-05-18T17:09:43.356489+00:00
8904,INPROC_793173,1,10,team2,Team 2 (E/W),51,69,13,♦,finished,2026-05-18T17:09:43.373622+00:00
8905,INPROC_56A2F5,1,10,team2,Team 2 (E/W),14,106,2,♣,finished,2026-05-18T17:09:43.389855+00:00
8906,INPROC_6D58AF,1,10,team1,Team 1 (N/S),76,44,10,♦,finished,2026-05-18T17:09:43.406397+00:00
8907,INPROC_C86322,1,10,team2,Team 2 (E/W),51,69,3,♣,finished,2026-05-18T17:09:43.420735+00:00
8908,INPROC_24F377,1,10,team2,Team 2 (E/W),41,79,10,♦,finished,2026-05-18T17:09:43.435799+00:00
8909,INPROC_DCE62A,1,10,team2,Team 2 (E/W),16,104,2,♣,finished,2026-05-18T17:09:43.449129+00:00
8910,INPROC_2DF800,1,10,team1,Team 1 (N/S),89,31,21,♥,finished,2026-05-18T17:09:43.466853+00:00
8911,INPROC_763FC2,1,10,team2,Team 2 (E/W),17,103,34,♠,finished,2026-05-18T17:09:43.481854+00:00
8912,INPROC_3B76A2,1,10,team1,Team 1 (N/S),63,57,38,♠,finished,2026-05-18T17:09:43.497505+00:00
8913,INPROC_7E8D7A,1,10,team2,Team 2 (E/W),19,101,20,♥,finished,2026-05-18T17:09:43.512622+00:00
8914,INPROC_0F695C,1,10,team2,Team 2 (E/W),54,66,38,♠,finished,2026-05-18T17:09:43.529579+00:00
8915,INPROC_2872A5,1,10,team2,Team 2 (E/W),20,100,1,♣,finished,2026-05-18T17:09:43.546247+00:00
8916,INPROC_8D2632,1,10,team2,Team 2 (E/W),36,84,27,♥,finished,2026-05-18T17:09:43.561369+00:00
8917,INPROC_C68F84,1,10,team2,Team 2 (E/W),49,71,39,♠,finished,2026-05-18T17:09:43.575337+00:00
8918,INPROC_2159F1,1,10,team2,Team 2 (E/W),34,86,5,♣,finished,2026-05-18T17:09:43.589900+00:00
8919,INPROC_5B7674,1,10,team2,Team 2 (E/W),51,69,32,♠,finished,2026-05-18T17:09:43.603886+00:00
8920,INPROC_1FE499,1,10,team2,Team 2 (E/W),42,78,5,♣,finished,2026-05-18T17:09:43.617933+00:00
8921,INPROC_A4FE0A,1,10,team2,Team 2 (E/W),47,73,28,♥,finished,2026-05-18T17:09:43.633058+00:00
8922,INPROC_AEDA71,1,10,team1,Team 1 (N/S),69,51,30,♠,finished,2026-05-18T17:09:43.647952+00:00
8923,INPROC_AD7C54,1,10,team2,Team 2 (E/W),42,78,13,♦,finished,2026-05-18T17:09:43.662039+00:00
8924,INPROC_40D10D,1,10,team2,Team 2 (E/W),54,66,3,♣,finished,2026-05-18T17:09:43.676980+00:00
8925,INPROC_8CF341,1,10,team2,Team 2 (E/W),26,94,16,♦,finished,2026-05-18T17:09:43.693003+00:00
8926,INPROC_F22002,1,10,team2,Team 2 (E/W),37,83,28,♥,finished,2026-05-18T17:09:43.708574+00:00
8927,INPROC_803FAD,1,10,team1,Team 1 (N/S),76,44,10,♦,finished,2026-05-18T17:09:43.723460+00:00
