game_number,game_id,match_number,rounds_played,winner_team,winner_label,team1_score,team2_score,trump_card,trump_suit,phase,finished_at
4518,INPROC_A9E430,1,10,team2,Team 2 (E/W),38,82,3,♣,finished,2026-05-18T16:43:08.399532+00:00
4519,INPROC_A5C4D5,1,10,team2,Team 2 (E/W),54,66,7,♣,finished,2026-05-18T16:43:08.417338+00:00
4520,INPROC_907E54,1,10,team2,Team 2 (E/W),22,98,10,♦,finished,2026-05-18T16:43:08.434635+00:00
4521,INPROC_24E56B,1,10,team2,Team 2 (E/W),58,62,19,♦,finished,2026-05-18T16:43:08.449372+00:00
4522,INPROC_EA0E64,1,10,team1,Team 1 (N/S),62,58,11,♦,finished,2026-05-18T16:43:08.464373+00:00
4523,INPROC_27DA72,1,10,team1,Team 1 (N/S),70,50,38,♠,finished,2026-05-18T16:43:08.478461+00:00
4524,INPROC_18E66D,1,10,team2,Team 2 (E/W),45,75,6,♣,finished,2026-05-18T16:43:08.493314+00:00
4525,INPROC_A318F0,1,10,team1,Team 1 (N/S),67,53,28,♥,finished,2026-05-18T16:43:08.510192+00:00
4526,INPROC_C1085F,1,10,team2,Team 2 (E/W),44,76,20,♥,finished,2026-05-18T16:43:08.526248+00:00
4527,INPROC_F732B6,1,10,team2,Team 2 (E/W),58,62,6,♣,finished,2026-05-18T16:43:08.535692+00:00
4528,INPROC_8590F3,1,10,team2,Team 2 (E/W),45,75,7,♣,finished,2026-05-18T16:43:08.548406+00:00
4529,INPROC_47B541,1,10,team2,Team 2 (E/W),45,75,6,♣,finished,2026-05-18T16:43:08.562537+00:00
4530,INPROC_EE484B,1,10,team2,Team 2 (E/W),36,84,25,♥,finished,2026-05-18T16:43:08.580665+00:00
4531,INPROC_9939D3,1,10,team2,Team 2 (E/W),45,75,26,♥,finished,2026-05-18T16:43:08.598013+00:00
4532,INPROC_73B0F6,1,10,team2,Team 2 (E/W),56,64,12,♦,finished,2026-05-18T16:43:08.616126+00:00
4533,INPROC_B19509,1,10,team2,Team 2 (E/W),40,80,20,♥,finished,2026-05-18T16:43:08.625141+00:00
4534,INPROC_F926A5,1,10,team2,Team 2 (E/W),58,62,14,♦,finished,2026-05-18T16:43:08.641784+00:00
4535,INPROC_980C71,1,10,team2,Team 2 (E/W),54,66,8,♣,finished,2026-05-18T16:43:08.657353+00:00
4536,INPROC_F713BE,1,10,team2,Team 2 (E/W),47,73,19,♦,finished,2026-05-18T16:43:08.673521+00:00
4537,INPROC_C52701,1,10,team1,Team 1 (N/S),96,24,16,♦,finished,2026-05-18T16:43:08.689078+00:00
4538,INPROC_58F7A5,1,10,team2,Team 2 (E/W),50,70,23,♥,finished,2026-05-18T16:43:08.705342+00:00
4539,INPROC_3F5507,1,10,team2,Team 2 (E/W),23,97,7,♣,finished,2026-05-18T16:43:08.713981+00:00
4540,INPROC_0B7929,1,10,team2,Team 2 (E/W),18,102,16,♦,finished,2026-05-18T16:43:08.732407+00:00
4541,INPROC_E3FA3C,1,10,team1,Team 1 (N/S),75,45,4,♣,finished,2026-05-18T16:43:08.742894+00:00
4542,INPROC_480FE8,1,10,team1,Team 1 (N/S),82,38,28,♥,finished,2026-05-18T16:43:08.763132+00:00
4543,INPROC_E50C4C,1,10,team2,Team 2 (E/W),49,71,18,♦,finished,2026-05-18T16:43:08.781270+00:00
4544,INPROC_A91DF8,1,10,team2,Team 2 (E/W),31,89,35,♠,finished,2026-05-18T16:43:08.799515+00:00
4545,INPROC_7A3A2F,1,10,team2,Team 2 (E/W),20,100,10,♦,finished,2026-05-18T16:43:08.817886+00:00
4546,INPROC_852E70,1,10,team2,Team 2 (E/W),22,98,8,♣,finished,2026-05-18T16:43:08.835141+00:00
4547,INPROC_C4F2E8,1,10,team1,Team 1 (N/S),114,6,10,♦,finished,2026-05-18T16:43:08.852803+00:00
4548,INPROC_830435,1,10,team1,Team 1 (N/S),77,43,24,♥,finished,2026-05-18T16:43:08.868868+00:00
4549,INPROC_F654A2,1,10,team1,Team 1 (N/S),68,52,15,♦,finished,2026-05-18T16:43:08.881511+00:00
4550,INPROC_31D609,1,10,team2,Team 2 (E/W),56,64,14,♦,finished,2026-05-18T16:43:08.894892+00:00
4551,INPROC_81BA98,1,10,team1,Team 1 (N/S),81,39,15,♦,finished,2026-05-18T16:43:08.909510+00:00
4552,INPROC_B33F4F,1,10,team1,Team 1 (N/S),90,30,6,♣,finished,2026-05-18T16:43:08.927174+00:00
4553,INPROC_036578,1,10,team2,Team 2 (E/W),32,88,39,♠,finished,2026-05-18T16:43:08.942116+00:00
4554,INPROC_34E4D5,1,10,team2,Team 2 (E/W),46,74,15,♦,finished,2026-05-18T16:43:08.957640+00:00
4555,INPROC_C96793,1,10,team1,Team 1 (N/S),73,47,24,♥,finished,2026-05-18T16:43:08.976252+00:00
4556,INPROC_BE2038,1,10,team1,Team 1 (N/S),118,2,21,♥,finished,2026-05-18T16:43:08.991492+00:00
4557,INPROC_B4CA88,1,10,team2,Team 2 (E/W),31,89,33,♠,finished,2026-05-18T16:43:08.999857+00:00
4558,INPROC_7524AF,1,10,team1,Team 1 (N/S),66,54,17,♦,finished,2026-05-18T16:43:09.014074+00:00
4559,INPROC_939676,1,10,team2,Team 2 (E/W),44,76,22,♥,finished,2026-05-18T16:43:09.027957+00:00
4560,INPROC_ABD974,1,10,team2,Team 2 (E/W),18,102,16,♦,finished,2026-05-18T16:43:09.039863+00:00
4561,INPROC_03259E,1,10,team1,Team 1 (N/S),66,54,16,♦,finished,2026-05-18T16:43:09.055328+00:00
4562,INPROC_E63EEC,1,10,team2,Team 2 (E/W),49,71,22,♥,finished,2026-05-18T16:43:09.070766+00:00
4563,INPROC_4ECF86,1,10,team2,Team 2 (E/W),38,82,6,♣,finished,2026-05-18T16:43:09.087126+00:00
4564,INPROC_0D9D98,1,10,team1,Team 1 (N/S),79,41,9,♣,finished,2026-05-18T16:43:09.102489+00:00
4565,INPROC_D6E775,1,10,team1,Team 1 (N/S),67,53,2,♣,finished,2026-05-18T16:43:09.118035+00:00
4566,INPROC_8407B2,1,10,team2,Team 2 (E/W),33,87,37,♠,finished,2026-05-18T16:43:09.135331+00:00
4567,INPROC_534CF7,1,10,team1,Team 1 (N/S),73,47,24,♥,finished,2026-05-18T16:43:09.153317+00:00
4568,INPROC_1FF79A,1,10,team1,Team 1 (N/S),92,28,36,♠,finished,2026-05-18T16:43:09.170630+00:00
4569,INPROC_26BA05,1,10,team2,Team 2 (E/W),46,74,29,♥,finished,2026-05-18T16:43:09.189001+00:00
4570,INPROC_C6E455,1,10,team2,Team 2 (E/W),11,109,18,♦,finished,2026-05-18T16:43:09.206166+00:00
4571,INPROC_92B9E3,1,10,team1,Team 1 (N/S),65,55,13,♦,finished,2026-05-18T16:43:09.223043+00:00
4572,INPROC_BE5078,1,10,team2,Team 2 (E/W),33,87,29,♥,finished,2026-05-18T16:43:09.237151+00:00
4573,INPROC_F77786,1,10,team1,Team 1 (N/S),85,35,3,♣,finished,2026-05-18T16:43:09.253003+00:00
4574,INPROC_F5470A,1,10,team1,Team 1 (N/S),97,23,31,♠,finished,2026-05-18T16:43:09.270416+00:00
4575,INPROC_5A6408,1,10,team2,Team 2 (E/W),48,72,28,♥,finished,2026-05-18T16:43:09.288188+00:00
4576,INPROC_F71C6E,1,10,team2,Team 2 (E/W),39,81,16,♦,finished,2026-05-18T16:43:09.307331+00:00
4577,INPROC_7F5EEF,1,10,team2,Team 2 (E/W),18,102,1,♣,finished,2026-05-18T16:43:09.326094+00:00
4578,INPROC_7EC716,1,10,team2,Team 2 (E/W),14,106,9,♣,finished,2026-05-18T16:43:09.342445+00:00
4579,INPROC_97631C,1,10,team2,Team 2 (E/W),58,62,11,♦,finished,2026-05-18T16:43:09.361145+00:00
4580,INPROC_9F2195,1,10,team2,Team 2 (E/W),48,72,32,♠,finished,2026-05-18T16:43:09.370372+00:00
4581,INPROC_7E6B66,1,10,team1,Team 1 (N/S),68,52,12,♦,finished,2026-05-18T16:43:09.386283+00:00
4582,INPROC_54512E,1,10,team2,Team 2 (E/W),28,92,28,♥,finished,2026-05-18T16:43:09.406797+00:00
4583,INPROC_D4A85B,1,10,team1,Team 1 (N/S),112,8,14,♦,finished,2026-05-18T16:43:09.423018+00:00
4584,INPROC_756F6A,1,10,team2,Team 2 (E/W),50,70,30,♠,finished,2026-05-18T16:43:09.438269+00:00
4585,INPROC_430B7C,1,10,team1,Team 1 (N/S),94,26,2,♣,finished,2026-05-18T16:43:09.456108+00:00
4586,INPROC_9DC5F0,1,10,team2,Team 2 (E/W),47,73,15,♦,finished,2026-05-18T16:43:09.474045+00:00
4587,INPROC_4B2D23,1,10,team1,Team 1 (N/S),65,55,12,♦,finished,2026-05-18T16:43:09.492375+00:00
4588,INPROC_CA368F,1,10,team2,Team 2 (E/W),58,62,21,♥,finished,2026-05-18T16:43:09.510956+00:00
4589,INPROC_4960F2,1,10,team1,Team 1 (N/S),68,52,13,♦,finished,2026-05-18T16:43:09.525976+00:00
4590,INPROC_AD2B18,1,10,team1,Team 1 (N/S),79,41,7,♣,finished,2026-05-18T16:43:09.541507+00:00
4591,INPROC_84CCD5,1,10,team2,Team 2 (E/W),30,90,35,♠,finished,2026-05-18T16:43:09.553440+00:00
4592,INPROC_51AE66,1,10,team1,Team 1 (N/S),64,56,12,♦,finished,2026-05-18T16:43:09.570830+00:00
4593,INPROC_C75696,1,10,team2,Team 2 (E/W),55,65,5,♣,finished,2026-05-18T16:43:09.585366+00:00
4594,INPROC_813C8D,1,10,team2,Team 2 (E/W),23,97,29,♥,finished,2026-05-18T16:43:09.600291+00:00
4595,INPROC_300DE6,1,10,team1,Team 1 (N/S),73,47,39,♠,finished,2026-05-18T16:43:09.615435+00:00
4596,INPROC_042182,1,10,team2,Team 2 (E/W),26,94,15,♦,finished,2026-05-18T16:43:09.633792+00:00
4597,INPROC_417FEA,1,10,team1,Team 1 (N/S),97,23,33,♠,finished,2026-05-18T16:43:09.651536+00:00
4598,INPROC_F5A65B,1,10,team1,Team 1 (N/S),94,26,0,♣,finished,2026-05-18T16:43:09.670037+00:00
4599,INPROC_FE8988,1,10,team2,Team 2 (E/W),59,61,10,♦,finished,2026-05-18T16:43:09.688045+00:00
4600,INPROC_994392,1,10,team2,Team 2 (E/W),42,78,17,♦,finished,2026-05-18T16:43:09.706239+00:00
4601,INPROC_E570B3,1,10,team1,Team 1 (N/S),65,55,11,♦,finished,2026-05-18T16:43:09.724014+00:00
4602,INPROC_DAE760,1,10,team2,Team 2 (E/W),48,72,15,♦,finished,2026-05-18T16:43:09.744745+00:00
4603,INPROC_C8BF9B,1,10,team2,Team 2 (E/W),50,70,11,♦,finished,2026-05-18T16:43:09.764568+00:00
4604,INPROC_53E7AE,1,10,team2,Team 2 (E/W),15,105,1,♣,finished,2026-05-18T16:43:09.787749+00:00
4605,INPROC_B98745,1,10,team2,Team 2 (E/W),57,63,11,♦,finished,2026-05-18T16:43:09.810503+00:00
4606,INPROC_EA7736,1,10,team2,Team 2 (E/W),50,70,37,♠,finished,2026-05-18T16:43:09.831920+00:00
4607,INPROC_0210C4,1,10,team1,Team 1 (N/S),95,25,6,♣,finished,2026-05-18T16:43:09.851215+00:00
4608,INPROC_7B80DD,1,10,team2,Team 2 (E/W),40,80,17,♦,finished,2026-05-18T16:43:09.872829+00:00
4609,INPROC_85C2CE,1,10,team1,Team 1 (N/S),72,48,26,♥,finished,2026-05-18T16:43:09.896001+00:00
4610,INPROC_37B533,1,10,team2,Team 2 (E/W),28,92,8,♣,finished,2026-05-18T16:43:09.917898+00:00
4611,INPROC_67A1F1,1,10,team1,Team 1 (N/S),63,57,8,♣,finished,2026-05-18T16:43:09.938505+00:00
4612,INPROC_34065F,1,10,team1,Team 1 (N/S),81,39,5,♣,finished,2026-05-18T16:43:09.957939+00:00
4613,INPROC_CE01E2,1,10,team2,Team 2 (E/W),57,63,26,♥,finished,2026-05-18T16:43:09.975214+00:00
4614,INPROC_312FBE,1,10,team2,Team 2 (E/W),45,75,0,♣,finished,2026-05-18T16:43:09.989660+00:00
4615,INPROC_AFDA3B,1,10,team2,Team 2 (E/W),21,99,3,♣,finished,2026-05-18T16:43:10.005300+00:00
4616,INPROC_C02682,1,10,team1,Team 1 (N/S),77,43,18,♦,finished,2026-05-18T16:43:10.019382+00:00
4617,INPROC_3E5EAC,1,10,team2,Team 2 (E/W),33,87,31,♠,finished,2026-05-18T16:43:10.035453+00:00
4618,INPROC_B5AC60,1,10,team2,Team 2 (E/W),56,64,10,♦,finished,2026-05-18T16:43:10.051985+00:00
4619,INPROC_8B4B08,1,10,team2,Team 2 (E/W),58,62,4,♣,finished,2026-05-18T16:43:10.068190+00:00
4620,INPROC_07C6C1,1,10,team2,Team 2 (E/W),33,87,23,♥,finished,2026-05-18T16:43:10.082598+00:00
4621,INPROC_78DF2A,1,10,team1,Team 1 (N/S),72,48,2,♣,finished,2026-05-18T16:43:10.097502+00:00
4622,INPROC_63AA8A,1,10,team2,Team 2 (E/W),39,81,14,♦,finished,2026-05-18T16:43:10.113115+00:00
4623,INPROC_BD68A8,1,10,team1,Team 1 (N/S),72,48,31,♠,finished,2026-05-18T16:43:10.128123+00:00
4624,INPROC_B9418F,1,10,team1,Team 1 (N/S),73,47,11,♦,finished,2026-05-18T16:43:10.139193+00:00
4625,INPROC_520BD0,1,10,team2,Team 2 (E/W),52,68,28,♥,finished,2026-05-18T16:43:10.163364+00:00
4626,INPROC_7F92F4,1,10,team2,Team 2 (E/W),17,103,17,♦,finished,2026-05-18T16:43:10.176313+00:00
4627,INPROC_21D78C,1,10,team2,Team 2 (E/W),31,89,39,♠,finished,2026-05-18T16:43:10.192112+00:00
4628,INPROC_B71656,1,10,team2,Team 2 (E/W),54,66,7,♣,finished,2026-05-18T16:43:10.215069+00:00
4629,INPROC_C66DC5,1,10,team2,Team 2 (E/W),29,91,24,♥,finished,2026-05-18T16:43:10.237828+00:00
4630,INPROC_2A413B,1,10,team2,Team 2 (E/W),41,79,6,♣,finished,2026-05-18T16:43:10.258490+00:00
4631,INPROC_3B5BB5,1,10,team2,Team 2 (E/W),45,75,28,♥,finished,2026-05-18T16:43:10.276010+00:00
4632,INPROC_64C818,1,10,team2,Team 2 (E/W),50,70,25,♥,finished,2026-05-18T16:43:10.293575+00:00
4633,INPROC_AFF4C9,1,10,team2,Team 2 (E/W),55,65,37,♠,finished,2026-05-18T16:43:10.309068+00:00
4634,INPROC_8DC5BE,1,10,team2,Team 2 (E/W),51,69,30,♠,finished,2026-05-18T16:43:10.324747+00:00
4635,INPROC_71CC82,1,10,team1,Team 1 (N/S),66,54,1,♣,finished,2026-05-18T16:43:10.339708+00:00
4636,INPROC_FBA68F,1,10,team1,Team 1 (N/S),85,35,21,♥,finished,2026-05-18T16:43:10.358738+00:00
4637,INPROC_74961F,1,10,team1,Team 1 (N/S),70,50,31,♠,finished,2026-05-18T16:43:10.376776+00:00
4638,INPROC_AB0E58,1,10,team1,Team 1 (N/S),61,59,37,♠,finished,2026-05-18T16:43:10.391526+00:00
4639,INPROC_96F29A,1,10,team1,Team 1 (N/S),70,50,7,♣,finished,2026-05-18T16:43:10.406452+00:00
4640,INPROC_E9D83D,1,10,team1,Team 1 (N/S),75,45,22,♥,finished,2026-05-18T16:43:10.421873+00:00
4641,INPROC_4B677F,1,10,team1,Team 1 (N/S),86,34,2,♣,finished,2026-05-18T16:43:10.437495+00:00
4642,INPROC_8868B4,1,10,team2,Team 2 (E/W),32,88,18,♦,finished,2026-05-18T16:43:10.454902+00:00
4643,INPROC_612595,1,10,team2,Team 2 (E/W),50,70,30,♠,finished,2026-05-18T16:43:10.471142+00:00
4644,INPROC_EB4B48,1,10,team1,Team 1 (N/S),77,43,13,♦,finished,2026-05-18T16:43:10.483414+00:00
4645,INPROC_44DB87,1,10,team2,Team 2 (E/W),52,68,10,♦,finished,2026-05-18T16:43:10.501586+00:00
4646,INPROC_970A18,1,10,team2,Team 2 (E/W),36,84,22,♥,finished,2026-05-18T16:43:10.519376+00:00
4647,INPROC_939E6F,1,10,team2,Team 2 (E/W),42,78,11,♦,finished,2026-05-18T16:43:10.538314+00:00
4648,INPROC_A56039,1,10,team2,Team 2 (E/W),30,90,28,♥,finished,2026-05-18T16:43:10.555143+00:00
4649,INPROC_BBBD31,1,10,team1,Team 1 (N/S),75,45,15,♦,finished,2026-05-18T16:43:10.568573+00:00
4650,INPROC_1D2D0F,1,10,team2,Team 2 (E/W),23,97,21,♥,finished,2026-05-18T16:43:10.583494+00:00
4651,INPROC_D3EB8B,1,10,team2,Team 2 (E/W),27,93,26,♥,finished,2026-05-18T16:43:10.595123+00:00
4652,INPROC_326C44,1,10,team2,Team 2 (E/W),23,97,10,♦,finished,2026-05-18T16:43:10.604522+00:00
4653,INPROC_C4C060,1,10,team2,Team 2 (E/W),52,68,9,♣,finished,2026-05-18T16:43:10.615021+00:00
4654,INPROC_16ED46,1,10,team1,Team 1 (N/S),80,40,5,♣,finished,2026-05-18T16:43:10.625071+00:00
4655,INPROC_28CB62,1,10,team1,Team 1 (N/S),67,53,31,♠,finished,2026-05-18T16:43:10.634248+00:00
4656,INPROC_8D8772,1,10,team2,Team 2 (E/W),52,68,15,♦,finished,2026-05-18T16:43:10.644623+00:00
4657,INPROC_A818AD,1,10,team2,Team 2 (E/W),49,71,12,♦,finished,2026-05-18T16:43:10.654112+00:00
4658,INPROC_0AD217,1,10,team1,Team 1 (N/S),81,39,6,♣,finished,2026-05-18T16:43:10.663740+00:00
4659,INPROC_39FF55,1,10,team2,Team 2 (E/W),52,68,29,♥,finished,2026-05-18T16:43:10.673571+00:00
4660,INPROC_FE9159,1,10,team1,Team 1 (N/S),87,33,16,♦,finished,2026-05-18T16:43:10.684430+00:00
4661,INPROC_6EDABD,1,10,team2,Team 2 (E/W),43,77,20,♥,finished,2026-05-18T16:43:10.695265+00:00
4662,INPROC_C9CF12,1,10,team2,Team 2 (E/W),58,62,36,♠,finished,2026-05-18T16:43:10.704629+00:00
4663,INPROC_B4C753,1,10,team1,Team 1 (N/S),83,37,32,♠,finished,2026-05-18T16:43:10.713003+00:00
4664,INPROC_136F3B,1,10,team1,Team 1 (N/S),107,13,35,♠,finished,2026-05-18T16:43:10.721648+00:00
4665,INPROC_C8C899,1,10,team1,Team 1 (N/S),61,59,25,♥,finished,2026-05-18T16:43:10.729939+00:00
4666,INPROC_39BDE5,1,10,team2,Team 2 (E/W),43,77,36,♠,finished,2026-05-18T16:43:10.738358+00:00
4667,INPROC_B3AA36,1,10,team2,Team 2 (E/W),56,64,16,♦,finished,2026-05-18T16:43:10.746481+00:00
4668,INPROC_7FA820,1,10,team1,Team 1 (N/S),77,43,21,♥,finished,2026-05-18T16:43:10.758410+00:00
4669,INPROC_3D8F34,1,10,team2,Team 2 (E/W),55,65,29,♥,finished,2026-05-18T16:43:10.767339+00:00
4670,INPROC_7385DA,1,10,team1,Team 1 (N/S),74,46,13,♦,finished,2026-05-18T16:43:10.777362+00:00
4671,INPROC_E7C303,1,10,team2,Team 2 (E/W),57,63,3,♣,finished,2026-05-18T16:43:10.792743+00:00
4672,INPROC_354E3A,1,10,team2,Team 2 (E/W),49,71,0,♣,finished,2026-05-18T16:43:10.810472+00:00
4673,INPROC_58F3B6,1,10,team2,Team 2 (E/W),18,102,29,♥,finished,2026-05-18T16:43:10.824040+00:00
4674,INPROC_DEE7CB,1,10,team2,Team 2 (E/W),42,78,4,♣,finished,2026-05-18T16:43:10.839811+00:00
4675,INPROC_DF9310,1,10,team2,Team 2 (E/W),38,82,20,♥,finished,2026-05-18T16:43:10.854475+00:00
4676,INPROC_892E56,1,10,team2,Team 2 (E/W),40,80,8,♣,finished,2026-05-18T16:43:10.864302+00:00
4677,INPROC_4DCCAE,1,10,team1,Team 1 (N/S),71,49,28,♥,finished,2026-05-18T16:43:10.880219+00:00
4678,INPROC_0CA5F7,1,10,team1,Team 1 (N/S),74,46,38,♠,finished,2026-05-18T16:43:10.897348+00:00
4679,INPROC_AAC6C1,1,10,team1,Team 1 (N/S),71,49,4,♣,finished,2026-05-18T16:43:10.912953+00:00
4680,INPROC_77305E,1,10,team2,Team 2 (E/W),40,80,17,♦,finished,2026-05-18T16:43:10.930845+00:00
4681,INPROC_6640F2,1,10,team2,Team 2 (E/W),45,75,34,♠,finished,2026-05-18T16:43:10.949610+00:00
4682,INPROC_7FFB2D,1,10,team2,Team 2 (E/W),51,69,38,♠,finished,2026-05-18T16:43:10.967990+00:00
4683,INPROC_52C54E,1,10,team2,Team 2 (E/W),57,63,26,♥,finished,2026-05-18T16:43:10.988156+00:00
4684,INPROC_38916A,1,10,team1,Team 1 (N/S),86,34,36,♠,finished,2026-05-18T16:43:11.006677+00:00
4685,INPROC_78D621,1,10,team2,Team 2 (E/W),47,73,18,♦,finished,2026-05-18T16:43:11.021613+00:00
4686,INPROC_CA9B14,1,10,team2,Team 2 (E/W),31,89,28,♥,finished,2026-05-18T16:43:11.034474+00:00
4687,INPROC_B3C4BC,1,10,team2,Team 2 (E/W),42,78,20,♥,finished,2026-05-18T16:43:11.052198+00:00
4688,INPROC_D54721,1,10,team1,Team 1 (N/S),87,33,35,♠,finished,2026-05-18T16:43:11.065894+00:00
4689,INPROC_413F05,1,10,team2,Team 2 (E/W),30,90,8,♣,finished,2026-05-18T16:43:11.082037+00:00
4690,INPROC_19516B,1,10,team2,Team 2 (E/W),47,73,35,♠,finished,2026-05-18T16:43:11.096269+00:00
4691,INPROC_C365CA,1,10,team1,Team 1 (N/S),72,48,22,♥,finished,2026-05-18T16:43:11.110744+00:00
4692,INPROC_5DAB23,1,10,team2,Team 2 (E/W),49,71,1,♣,finished,2026-05-18T16:43:11.126003+00:00
4693,INPROC_9A36FB,1,10,team2,Team 2 (E/W),58,62,35,♠,finished,2026-05-18T16:43:11.141343+00:00
4694,INPROC_5112E2,1,10,team2,Team 2 (E/W),27,93,36,♠,finished,2026-05-18T16:43:11.150591+00:00
4695,INPROC_D5B557,1,10,team2,Team 2 (E/W),33,87,12,♦,finished,2026-05-18T16:43:11.160875+00:00
4696,INPROC_2D8069,1,10,team2,Team 2 (E/W),51,69,12,♦,finished,2026-05-18T16:43:11.180134+00:00
4697,INPROC_3064B1,1,10,team2,Team 2 (E/W),23,97,18,♦,finished,2026-05-18T16:43:11.197781+00:00
4698,INPROC_F3EDDB,1,10,team1,Team 1 (N/S),68,52,36,♠,finished,2026-05-18T16:43:11.214804+00:00
4699,INPROC_702898,1,10,team1,Team 1 (N/S),62,58,2,♣,finished,2026-05-18T16:43:11.229690+00:00
4700,INPROC_3490B0,1,10,team2,Team 2 (E/W),59,61,28,♥,finished,2026-05-18T16:43:11.248389+00:00
4701,INPROC_385F57,1,10,team1,Team 1 (N/S),94,26,3,♣,finished,2026-05-18T16:43:11.264036+00:00
4702,INPROC_7E2D25,1,10,team2,Team 2 (E/W),58,62,13,♦,finished,2026-05-18T16:43:11.281123+00:00
4703,INPROC_A4F5AF,1,10,team2,Team 2 (E/W),15,105,30,♠,finished,2026-05-18T16:43:11.292383+00:00
4704,INPROC_25B0FC,1,10,team1,Team 1 (N/S),66,54,7,♣,finished,2026-05-18T16:43:11.305335+00:00
4705,INPROC_B99189,1,10,team2,Team 2 (E/W),44,76,3,♣,finished,2026-05-18T16:43:11.322593+00:00
4706,INPROC_7F64DD,1,10,team1,Team 1 (N/S),95,25,33,♠,finished,2026-05-18T16:43:11.340967+00:00
4707,INPROC_45259A,1,10,team2,Team 2 (E/W),25,95,16,♦,finished,2026-05-18T16:43:11.357283+00:00
4708,INPROC_672B02,1,10,team1,Team 1 (N/S),87,33,11,♦,finished,2026-05-18T16:43:11.379046+00:00
4709,INPROC_41844F,1,10,team2,Team 2 (E/W),50,70,0,♣,finished,2026-05-18T16:43:11.400686+00:00
4710,INPROC_848C74,1,10,team1,Team 1 (N/S),96,24,22,♥,finished,2026-05-18T16:43:11.420911+00:00
4711,INPROC_36698A,1,10,team2,Team 2 (E/W),37,83,16,♦,finished,2026-05-18T16:43:11.439441+00:00
4712,INPROC_A40EDD,1,10,draw,draw,60,60,3,♣,finished,2026-05-18T16:43:11.457867+00:00
4713,INPROC_9DA801,1,10,team1,Team 1 (N/S),85,35,26,♥,finished,2026-05-18T16:43:11.467489+00:00
4714,INPROC_17EF36,1,10,team1,Team 1 (N/S),66,54,5,♣,finished,2026-05-18T16:43:11.476048+00:00
4715,INPROC_260549,1,10,team1,Team 1 (N/S),68,52,34,♠,finished,2026-05-18T16:43:11.489873+00:00
4716,INPROC_D3DC4F,1,10,team2,Team 2 (E/W),58,62,34,♠,finished,2026-05-18T16:43:11.505226+00:00
4717,INPROC_E4CA71,1,10,team2,Team 2 (E/W),48,72,13,♦,finished,2026-05-18T16:43:11.520106+00:00
4718,INPROC_CE0627,1,10,team1,Team 1 (N/S),74,46,9,♣,finished,2026-05-18T16:43:11.540774+00:00
4719,INPROC_912AB1,1,10,team2,Team 2 (E/W),47,73,14,♦,finished,2026-05-18T16:43:11.558051+00:00
4720,INPROC_40321E,1,10,team1,Team 1 (N/S),105,15,26,♥,finished,2026-05-18T16:43:11.575431+00:00
4721,INPROC_F949C8,1,10,team2,Team 2 (E/W),53,67,20,♥,finished,2026-05-18T16:43:11.593315+00:00
4722,INPROC_B75F22,1,10,team1,Team 1 (N/S),67,53,26,♥,finished,2026-05-18T16:43:11.612743+00:00
4723,INPROC_4468C6,1,10,team2,Team 2 (E/W),44,76,36,♠,finished,2026-05-18T16:43:11.630185+00:00
4724,INPROC_5EFBCB,1,10,team1,Team 1 (N/S),98,22,22,♥,finished,2026-05-18T16:43:11.646651+00:00
4725,INPROC_859443,1,10,team1,Team 1 (N/S),81,39,23,♥,finished,2026-05-18T16:43:11.663406+00:00
4726,INPROC_E9D0A9,1,10,team2,Team 2 (E/W),44,76,32,♠,finished,2026-05-18T16:43:11.681416+00:00
4727,INPROC_EFDD59,1,10,team2,Team 2 (E/W),31,89,1,♣,finished,2026-05-18T16:43:11.692617+00:00
4728,INPROC_73B9CF,1,10,team1,Team 1 (N/S),87,33,19,♦,finished,2026-05-18T16:43:11.700602+00:00
4729,INPROC_5EF00B,1,10,team2,Team 2 (E/W),55,65,15,♦,finished,2026-05-18T16:43:11.709616+00:00
4730,INPROC_2A1D03,1,10,team2,Team 2 (E/W),52,68,14,♦,finished,2026-05-18T16:43:11.725211+00:00
4731,INPROC_FD1FCE,1,10,team2,Team 2 (E/W),31,89,13,♦,finished,2026-05-18T16:43:11.741578+00:00
4732,INPROC_F328DE,1,10,team1,Team 1 (N/S),73,47,38,♠,finished,2026-05-18T16:43:11.759502+00:00
4733,INPROC_8FE8C7,1,10,team2,Team 2 (E/W),31,89,1,♣,finished,2026-05-18T16:43:11.779488+00:00
4734,INPROC_812661,1,10,team1,Team 1 (N/S),84,36,32,♠,finished,2026-05-18T16:43:11.801162+00:00
4735,INPROC_05A9D6,1,10,team2,Team 2 (E/W),32,88,29,♥,finished,2026-05-18T16:43:11.819993+00:00
4736,INPROC_DAC995,1,10,team1,Team 1 (N/S),81,39,3,♣,finished,2026-05-18T16:43:11.834857+00:00
4737,INPROC_C6A1E8,1,10,team2,Team 2 (E/W),55,65,0,♣,finished,2026-05-18T16:43:11.843482+00:00
4738,INPROC_2DF6B2,1,10,team2,Team 2 (E/W),53,67,34,♠,finished,2026-05-18T16:43:11.853934+00:00
4739,INPROC_D638D1,1,10,team1,Team 1 (N/S),69,51,13,♦,finished,2026-05-18T16:43:11.868935+00:00
4740,INPROC_7C0DD6,1,10,team2,Team 2 (E/W),29,91,28,♥,finished,2026-05-18T16:43:11.887102+00:00
4741,INPROC_A32D42,1,10,team1,Team 1 (N/S),98,22,35,♠,finished,2026-05-18T16:43:11.904888+00:00
